name,slug,pay,license
Olney,respiratory-therapist-per-diem-prn-olney-md,50.61,rt
Olney,respiratory-therapist-per-diem-prn-olney-tx,48.28,rt
Olton,respiratory-therapist-per-diem-prn-olton-tx,55.73,rt
Olympia WA,respiratory-therapist-per-diem-prn-olympia-wa,51.74,rt
Omaha,respiratory-therapist-per-diem-prn-omaha-ne,51.74,rt
Oneonta,respiratory-therapist-per-diem-prn-oneonta-ny,51.74,rt
Ontario,respiratory-therapist-per-diem-prn-ontario-ca,49.71,rt
Ontario OR,respiratory-therapist-per-diem-prn-ontario-or,49.71,rt
Opa Locka,respiratory-therapist-per-diem-prn-opa-locka-fl,49.71,rt
Opelika,respiratory-therapist-per-diem-prn-opelika-al,49.33,rt
Oracle,respiratory-therapist-per-diem-prn-oracle-az,52.06,rt
Oradell,respiratory-therapist-per-diem-prn-oradell-nj,52.06,rt
Orange,respiratory-therapist-per-diem-prn-orange-tx,52.94,rt
Orange City,respiratory-therapist-per-diem-prn-orange-city-fl,51.11,rt
Orange City Orangedale,respiratory-therapist-per-diem-prn-orange-city-orangedale-fl,52.11,rt
Orange County CA,respiratory-therapist-per-diem-prn-orange-county-ca,50.08,rt
Orange NJ,respiratory-therapist-per-diem-prn-orange-nj,45.79,rt
Orange Park,respiratory-therapist-per-diem-prn-orange-park-fl,47.08,rt
Orangeburg,respiratory-therapist-per-diem-prn-orangeburg-nj,49.02,rt
Ordway,respiratory-therapist-per-diem-prn-ordway-co,49.02,rt
Oregon City,respiratory-therapist-per-diem-prn-oregon-city-or,52.38,rt
Oregon City Rivercrest,respiratory-therapist-per-diem-prn-oregon-city-rivercrest-or,50.95,rt
Oregon OH,respiratory-therapist-per-diem-prn-oregon-oh,51.82,rt
Orem,respiratory-therapist-per-diem-prn-orem-ut,51.11,rt
Orem Hillcrest,respiratory-therapist-per-diem-prn-orem-hillcrest-ut,49.65,rt
Orem Orchard South,respiratory-therapist-per-diem-prn-orem-orchard-south-ut,52.43,rt
Orem Orem Park,respiratory-therapist-per-diem-prn-orem-orem-park-ut,52.31,rt
Orinda Claremont,respiratory-therapist-per-diem-prn-orinda-claremont-ca,54.31,rt
Orland Park,respiratory-therapist-per-diem-prn-orland-park-il,48.69,rt
Orlando FL,respiratory-therapist-per-diem-prn-orlando-fl,54.19,rt
Orlando Windhover,respiratory-therapist-per-diem-prn-orlando-windhover-fl,55.73,rt
Ormond Beach,respiratory-therapist-per-diem-prn-ormond-beach-fl,49.42,rt
Oro Valley AZ,respiratory-therapist-per-diem-prn-oro-valley-az,49.42,rt
Orofino,respiratory-therapist-per-diem-prn-orofino-id,53.77,rt
Osage,respiratory-therapist-per-diem-prn-osage-ia,49.78,rt
Osage Beach,respiratory-therapist-per-diem-prn-osage-beach-mo,53.77,rt
Oshkosh,respiratory-therapist-per-diem-prn-oshkosh-wi,47.79,rt
Osprey,respiratory-therapist-per-diem-prn-osprey-fl,47.79,rt
Osseo,respiratory-therapist-per-diem-prn-osseo-wi,47.79,rt
Oswego,respiratory-therapist-per-diem-prn-oswego-ny,48.33,rt
Othello WA,respiratory-therapist-per-diem-prn-othello-wa,48.33,rt
Otis,respiratory-therapist-per-diem-prn-otis-or,48.33,rt
Ottumwa,respiratory-therapist-per-diem-prn-ottumwa-ia,53.33,rt
Overgaard,respiratory-therapist-per-diem-prn-overgaard-az,48.33,rt
Overland Park,respiratory-therapist-per-diem-prn-overland-park-ks,50.95,rt
Overton,respiratory-therapist-per-diem-prn-overton-tx,51.74,rt
Oviedo,respiratory-therapist-per-diem-prn-oviedo-fl,51.74,rt
Owasso,respiratory-therapist-per-diem-prn-owasso-ok,48.82,rt
Owensboro,respiratory-therapist-per-diem-prn-owensboro-ky,50.58,rt
Owyhee,respiratory-therapist-per-diem-prn-owyhee-nv,47.08,rt
Oxford,respiratory-therapist-per-diem-prn-oxford-al,50.31,rt
Oxford,respiratory-therapist-per-diem-prn-oxford-fl,48.28,rt
Oxford,respiratory-therapist-per-diem-prn-oxford-ms,53.76,rt
Oxford,respiratory-therapist-per-diem-prn-oxford-pa,53.76,rt
Oxford OH,respiratory-therapist-per-diem-prn-oxford-oh,52.33,rt
Oxnard,respiratory-therapist-per-diem-prn-oxnard-ca,52.87,rt
Oyster Bay,respiratory-therapist-per-diem-prn-oyster-bay-ny,53.87,rt
Ozark,respiratory-therapist-per-diem-prn-ozark-mo,48.78,rt
Ozona,respiratory-therapist-per-diem-prn-ozona-tx,51.76,rt
Pace,respiratory-therapist-per-diem-prn-pace-fl,51.76,rt
Pacific City,respiratory-therapist-per-diem-prn-pacific-city-or,51.76,rt
Paducah,respiratory-therapist-per-diem-prn-paducah-ky,50.95,rt
Page,respiratory-therapist-per-diem-prn-page-az,49.71,rt
Pagosa Springs,respiratory-therapist-per-diem-prn-pagosa-springs-co,49.71,rt
Pahala,respiratory-therapist-per-diem-prn-pahala-hi,49.71,rt
Pahokee,respiratory-therapist-per-diem-prn-pahokee-fl,49.71,rt
Pahrump,respiratory-therapist-per-diem-prn-pahrump-nv,50.08,rt
Painesville,respiratory-therapist-per-diem-prn-painesville-oh,52.31,rt
Palacios,respiratory-therapist-per-diem-prn-palacios-tx,45.79,rt
Palatine,respiratory-therapist-per-diem-prn-palatine-il,48.65,rt
Palatka,respiratory-therapist-per-diem-prn-palatka-fl,52.39,rt
Palestine,respiratory-therapist-per-diem-prn-palestine-tx,52.39,rt
Palisade,respiratory-therapist-per-diem-prn-palisade-co,52.94,rt
Palm Bay FL,respiratory-therapist-per-diem-prn-palm-bay-fl,52.38,rt
Palm Beach,respiratory-therapist-per-diem-prn-palm-beach-fl,52.06,rt
Palm Beach Gardens,respiratory-therapist-per-diem-prn-palm-beach-gardens-fl,52.06,rt
Palm City,respiratory-therapist-per-diem-prn-palm-city-fl,47.08,rt
Palm Coast,respiratory-therapist-per-diem-prn-palm-coast-fl,55.73,rt
Palm Harbor,respiratory-therapist-per-diem-prn-palm-harbor-fl,52.38,rt
Palm Springs,respiratory-therapist-per-diem-prn-palm-springs-fl,52.75,rt
Palmdale,respiratory-therapist-per-diem-prn-palmdale-ca,52.67,rt
Palmer,respiratory-therapist-per-diem-prn-palmer-tx,52.75,rt
Palmetto,respiratory-therapist-per-diem-prn-palmetto-fl,48.79,rt
Palmetto Bay,respiratory-therapist-per-diem-prn-palmetto-bay-fl,52.75,rt
Palmhurst,respiratory-therapist-per-diem-prn-palmhurst-tx,48.79,rt
Palmview,respiratory-therapist-per-diem-prn-palmview-tx,51.98,rt
Palo Alto,respiratory-therapist-per-diem-prn-palo-alto-ca,51.98,rt
Pampa,respiratory-therapist-per-diem-prn-pampa-tx,51.74,rt
Panacea,respiratory-therapist-per-diem-prn-panacea-fl,50.61,rt
Panama City Beach FL,respiratory-therapist-per-diem-prn-panama-city-beach-fl,52.67,rt
Panama City FL,respiratory-therapist-per-diem-prn-panama-city-fl,52.67,rt
Panguitch,respiratory-therapist-per-diem-prn-panguitch-ut,51.11,rt
Pantego,respiratory-therapist-per-diem-prn-pantego-tx,51.11,rt
Paonia,respiratory-therapist-per-diem-prn-paonia-co,51.11,rt
Papillion,respiratory-therapist-per-diem-prn-papillion-ne,51.73,rt
Parachute,respiratory-therapist-per-diem-prn-parachute-co,51.74,rt
Paradise,respiratory-therapist-per-diem-prn-paradise-nv,51.98,rt
Paragould,respiratory-therapist-per-diem-prn-paragould-ar,51.33,rt
Paramus,respiratory-therapist-per-diem-prn-paramus-nj,51.74,rt
Paris,respiratory-therapist-per-diem-prn-paris-tx,45.79,rt
Paris South Paris,respiratory-therapist-per-diem-prn-paris-south-paris-me,51.74,rt
Park City,respiratory-therapist-per-diem-prn-park-city-ut,50.08,rt
Park Forest IL,respiratory-therapist-per-diem-prn-park-forest-il,48.33,rt
Park River,respiratory-therapist-per-diem-prn-park-river-nd,47.08,rt
Parker AZ,respiratory-therapist-per-diem-prn-parker-az,49.31,rt
Parker CO,respiratory-therapist-per-diem-prn-parker-co,49.31,rt
Parkersburg,respiratory-therapist-per-diem-prn-parkersburg-wv,48.67,rt
Parkland,respiratory-therapist-per-diem-prn-parkland-fl,49.31,rt
Parkville MD,respiratory-therapist-per-diem-prn-parkville-md,48.28,rt
Parma,respiratory-therapist-per-diem-prn-parma-oh,48.33,rt
Parma Heights,respiratory-therapist-per-diem-prn-parma-heights-oh,52.26,rt
Parowan,respiratory-therapist-per-diem-prn-parowan-ut,49.71,rt
Parrish,respiratory-therapist-per-diem-prn-parrish-fl,53.77,rt
Parsons,respiratory-therapist-per-diem-prn-parsons-tn-3bd68,52.06,rt
Pasadena,respiratory-therapist-per-diem-prn-pasadena-tx,52.06,rt
Pasadena CA,respiratory-therapist-per-diem-prn-pasadena-ca,52.06,rt
Pasadenaa TX,respiratory-therapist-per-diem-prn-pasadenaa-tx,52.94,rt
Pascagoula,respiratory-therapist-per-diem-prn-pascagoula-ms,51.87,rt
Pasco WA,respiratory-therapist-per-diem-prn-pasco-wa,52.94,rt
Passaic,respiratory-therapist-per-diem-prn-passaic-nj,52.94,rt
Patagonia,respiratory-therapist-per-diem-prn-patagonia-az,52.94,rt
Patchogue,respiratory-therapist-per-diem-prn-patchogue-ny,47.79,rt
Paterson,respiratory-therapist-per-diem-prn-paterson-nj,55.73,rt
Pattison,respiratory-therapist-per-diem-prn-pattison-tx,51.11,rt
Pawtucket,respiratory-therapist-per-diem-prn-pawtucket-ri,47.08,rt
Payette,respiratory-therapist-per-diem-prn-payette-id,45.79,rt
Paynesville,respiratory-therapist-per-diem-prn-paynesville-mn,48.33,rt
Payson AZ,respiratory-therapist-per-diem-prn-payson-az,47.99,rt
Payson UT,respiratory-therapist-per-diem-prn-payson-ut,47.99,rt
Peabody,respiratory-therapist-per-diem-prn-peabody-ma,54.67,rt
Peachtree City,respiratory-therapist-per-diem-prn-peachtree-city-ga,51.69,rt
Peachtree Corners,respiratory-therapist-per-diem-prn-peachtree-corners-ga,51.65,rt
Pearblossom,respiratory-therapist-per-diem-prn-pearblossom-ca,47.99,rt
Pearce,respiratory-therapist-per-diem-prn-pearce-az,47.99,rt
Pearl,respiratory-therapist-per-diem-prn-pearl-ms,50.98,rt
Pearl City,respiratory-therapist-per-diem-prn-pearl-city-hi,54.58,rt
Pearland,respiratory-therapist-per-diem-prn-pearland-tx,52.38,rt
Pearsall,respiratory-therapist-per-diem-prn-pearsall-tx,49.31,rt
Pecos,respiratory-therapist-per-diem-prn-pecos-tx,49.31,rt
Pekin,respiratory-therapist-per-diem-prn-pekin-il,50.61,rt
Pelham,respiratory-therapist-per-diem-prn-pelham-al,49.89,rt
Pella,respiratory-therapist-per-diem-prn-pella-ia,50.61,rt
Pembroke Pines,respiratory-therapist-per-diem-prn-pembroke-pines-fl,50.61,rt
Pendleton,respiratory-therapist-per-diem-prn-pendleton-or,48.33,rt
Penitas,respiratory-therapist-per-diem-prn-penitas-tx,50.08,rt
Penn Hills,respiratory-therapist-per-diem-prn-penn-hills-pa,50.65,rt
Pennington Gap,respiratory-therapist-per-diem-prn-pennington-gap-va,50.08,rt
Pensacola FL,respiratory-therapist-per-diem-prn-pensacola-fl,50.08,rt
Pensacola North Central Pensacola,respiratory-therapist-per-diem-prn-pensacola-north-central-pensacola-fl,52.75,rt
Peoria AZ,respiratory-therapist-per-diem-prn-peoria-az,50.08,rt
Peoria IL,respiratory-therapist-per-diem-prn-peoria-il,47.93,rt
Peridot,respiratory-therapist-per-diem-prn-peridot-az,47.08,rt
Perrine,respiratory-therapist-per-diem-prn-perrine-fl,52.06,rt
Perry,respiratory-therapist-per-diem-prn-perry-fl,52.94,rt
Perrysburg,respiratory-therapist-per-diem-prn-perrysburg-oh,52.98,rt
Perryton,respiratory-therapist-per-diem-prn-perryton-tx,45.79,rt
Perryville,respiratory-therapist-per-diem-prn-perryville-ky,51.11,rt
Petaluma,respiratory-therapist-per-diem-prn-petaluma-ca,53.76,rt
Peterborough,respiratory-therapist-per-diem-prn-peterborough-nh,53.76,rt
Petoskey,respiratory-therapist-per-diem-prn-petoskey-mi,52.06,rt
Peyton,respiratory-therapist-per-diem-prn-peyton-co,54.19,rt
Pflugerville,respiratory-therapist-per-diem-prn-pflugerville-tx,55.73,rt
Pharr,respiratory-therapist-per-diem-prn-pharr-tx,49.09,rt
Phenix City,respiratory-therapist-per-diem-prn-phenix-city-al-033c0,47.08,rt
Philadelphia North Philadelphia,respiratory-therapist-per-diem-prn-philadelphia-north-philadelphia-pa,49.67,rt
Philadelphia Northeast Philadelphia,respiratory-therapist-per-diem-prn-philadelphia-northeast-philadelphia-pa,49.67,rt
Philadelphia PA,respiratory-therapist-per-diem-prn-philadelphia-pa,36.44,rt
Phillipsburg KS,respiratory-therapist-per-diem-prn-phillipsburg-ks,47.79,rt
Phoenix,respiratory-therapist-per-diem-prn-phoenix-az,51.45,rt
Phoenix Camelback East Village,respiratory-therapist-per-diem-prn-phoenix-camelback-east-village-az,49.98,rt
Phoenix Deer Valley,respiratory-therapist-per-diem-prn-phoenix-deer-valley-az,52.78,rt
Phoenix Denali Financial Center,respiratory-therapist-per-diem-prn-phoenix-denali-financial-center-az,52.89,rt
Phoenix Estrella Village,respiratory-therapist-per-diem-prn-phoenix-estrella-village-az,52.57,rt
Phoenix Midtown,respiratory-therapist-per-diem-prn-phoenix-midtown-az,51.11,rt
Phoenix North Mountain Village,respiratory-therapist-per-diem-prn-phoenix-north-mountain-village-az,49.65,rt
Phoenix Paradise Valley Village,respiratory-therapist-per-diem-prn-phoenix-paradise-valley-village-az,51.97,rt
Pickerington,respiratory-therapist-per-diem-prn-pickerington-oh,52.69,rt
Pierce,respiratory-therapist-per-diem-prn-pierce-id,52.75,rt
Pierceton,respiratory-therapist-per-diem-prn-pierceton-in,51.74,rt
Pierre,respiratory-therapist-per-diem-prn-pierre-sd,50.95,rt
Pierson,respiratory-therapist-per-diem-prn-pierson-fl,52.06,rt
Pigeon,respiratory-therapist-per-diem-prn-pigeon-mi,50.61,rt
Pikeville,respiratory-therapist-per-diem-prn-pikeville-ky,48.28,rt
Pilot Point,respiratory-therapist-per-diem-prn-pilot-point-tx,48.28,rt
Pine Bluff,respiratory-therapist-per-diem-prn-pine-bluff-ar,51.66,rt
Pine Hills,respiratory-therapist-per-diem-prn-pine-hills-fl,54.87,rt
Pineland,respiratory-therapist-per-diem-prn-pineland-tx,48.28,rt
Pinellas Park,respiratory-therapist-per-diem-prn-pinellas-park-fl,48.28,rt
Pipestone,respiratory-therapist-per-diem-prn-pipestone-mn,48.28,rt
Piqua,respiratory-therapist-per-diem-prn-piqua-oh,52.57,rt
Pittsburg,respiratory-therapist-per-diem-prn-pittsburg-ks,50.26,rt
Pittsburg,respiratory-therapist-per-diem-prn-pittsburg-tx,53.77,rt
Pittsburgh PA,respiratory-therapist-per-diem-prn-pittsburgh-pa,52.75,rt
Pittsfield,respiratory-therapist-per-diem-prn-pittsfield-ma,47.08,rt
Plainfield,respiratory-therapist-per-diem-prn-plainfield-ct,53.06,rt
Plainfield,respiratory-therapist-per-diem-prn-plainfield-in,50.26,rt
Plains,respiratory-therapist-per-diem-prn-plains-tx,53.06,rt
Plainview,respiratory-therapist-per-diem-prn-plainview-tx,52.94,rt
Plano,respiratory-therapist-per-diem-prn-plano-tx,54.19,rt
Plant City,respiratory-therapist-per-diem-prn-plant-city-fl,58.06,rt
Plantation,respiratory-therapist-per-diem-prn-plantation-fl,58.06,rt
Plantation City,respiratory-therapist-per-diem-prn-plantation-city-fl,54.75,rt
Platte,respiratory-therapist-per-diem-prn-platte-sd,51.74,rt
Pleasant Grove,respiratory-therapist-per-diem-prn-pleasant-grove-ut,45.79,rt
Pleasant View,respiratory-therapist-per-diem-prn-pleasant-view-ut,52.38,rt
Pleasanton,respiratory-therapist-per-diem-prn-pleasanton-tx,52.06,rt
Pleasantville,respiratory-therapist-per-diem-prn-pleasantville-tn,47.08,rt
Pleasantville NJ,respiratory-therapist-per-diem-prn-pleasantville-nj,52.94,rt
Plentywood,respiratory-therapist-per-diem-prn-plentywood-mt,55.73,rt
Plum borough,respiratory-therapist-per-diem-prn-plum-borough-pa,49.33,rt
Plummer,respiratory-therapist-per-diem-prn-plummer-id,53.06,rt
Plymouth,respiratory-therapist-per-diem-prn-plymouth-ma,54.58,rt
Plymouth,respiratory-therapist-per-diem-prn-plymouth-mn,49.11,rt
Plymouth,respiratory-therapist-per-diem-prn-plymouth-nh,49.09,rt
Pocatello ID,respiratory-therapist-per-diem-prn-pocatello-id,50.08,rt
Poinciana,respiratory-therapist-per-diem-prn-poinciana-fl,54.66,rt
Polacca,respiratory-therapist-per-diem-prn-polacca-az,49.71,rt
Pompano Beach,respiratory-therapist-per-diem-prn-pompano-beach-fl,51.76,rt
Ponca City,respiratory-therapist-per-diem-prn-ponca-city-ok,49.26,rt
Ponderay,respiratory-therapist-per-diem-prn-ponderay-id,51.76,rt
Ponte Vedra,respiratory-therapist-per-diem-prn-ponte-vedra-fl,52.38,rt
Ponte Vedra Beach,respiratory-therapist-per-diem-prn-ponte-vedra-beach-fl,51.76,rt
Pontiac IL,respiratory-therapist-per-diem-prn-pontiac-il,48.46,rt
Pontiac MI,respiratory-therapist-per-diem-prn-pontiac-mi,48.46,rt
Port Angeles,respiratory-therapist-per-diem-prn-port-angeles-wa,52.39,rt
Port Arthur,respiratory-therapist-per-diem-prn-port-arthur-tx,52.39,rt
Port Bolivar,respiratory-therapist-per-diem-prn-port-bolivar-tx,52.39,rt
Port Charlotte FL,respiratory-therapist-per-diem-prn-port-charlotte-fl,52.94,rt
Port Huron,respiratory-therapist-per-diem-prn-port-huron-mi,52.06,rt
Port Isabel,respiratory-therapist-per-diem-prn-port-isabel-tx,52.06,rt
Port Lavaca,respiratory-therapist-per-diem-prn-port-lavaca-tx,50.61,rt
Port Murray,respiratory-therapist-per-diem-prn-port-murray-nj,49.42,rt
Port Orange,respiratory-therapist-per-diem-prn-port-orange-fl,49.42,rt
Port Orford,respiratory-therapist-per-diem-prn-port-orford-or,49.42,rt
Port Richey,respiratory-therapist-per-diem-prn-port-richey-fl,45.79,rt
Port Saint Joe,respiratory-therapist-per-diem-prn-port-saint-joe-fl,51.11,rt
Port Saint Lucie,respiratory-therapist-per-diem-prn-port-saint-lucie-fl,47.08,rt
Port St. Lucie,respiratory-therapist-per-diem-prn-port-st-lucie-fl,54.26,rt
Portage,respiratory-therapist-per-diem-prn-portage-in,49.98,rt
Porter,respiratory-therapist-per-diem-prn-porter-tx,49.31,rt
Portland Creston - Kenilworth,respiratory-therapist-per-diem-prn-portland-creston-kenilworth-or,51.57,rt
Portland Cully,respiratory-therapist-per-diem-prn-portland-cully-or,51.31,rt
Portland Hazelwood,respiratory-therapist-per-diem-prn-portland-hazelwood-or,51.26,rt
Portland ME,respiratory-therapist-per-diem-prn-portland-me,49.31,rt
Portland Northeast Portland,respiratory-therapist-per-diem-prn-portland-northeast-portland-or,50.98,rt
Portland Northwest Portland,respiratory-therapist-per-diem-prn-portland-northwest-portland-or,49.31,rt
Portland OR,respiratory-therapist-per-diem-prn-portland-or,49.31,rt
Portland Powellhurst-Gilbert,respiratory-therapist-per-diem-prn-portland-powellhurst-gilbert-or,50.82,rt
Portland Wilkes Community Group,respiratory-therapist-per-diem-prn-portland-wilkes-community-group-or,51.75,rt
Portola Valley,respiratory-therapist-per-diem-prn-portola-valley-ca,53.77,rt
Portsmouth,respiratory-therapist-per-diem-prn-portsmouth-va,54.57,rt
Portsmouth NH,respiratory-therapist-per-diem-prn-portsmouth-nh,53.77,rt
Post,respiratory-therapist-per-diem-prn-post-tx,50.08,rt
Post Falls,respiratory-therapist-per-diem-prn-post-falls-id,53.77,rt
Poteet,respiratory-therapist-per-diem-prn-poteet-tx,55.73,rt
Poth,respiratory-therapist-per-diem-prn-poth-tx,48.33,rt
Potlatch,respiratory-therapist-per-diem-prn-potlatch-id,48.33,rt
Potomac,respiratory-therapist-per-diem-prn-potomac-md,53.75,rt
Powell,respiratory-therapist-per-diem-prn-powell-wy,50.33,rt
Powers MI,respiratory-therapist-per-diem-prn-powers-mi,47.08,rt
Powers OR,respiratory-therapist-per-diem-prn-powers-or,55.73,rt
Prairie City,respiratory-therapist-per-diem-prn-prairie-city-or,52.94,rt
Prairie Farm,respiratory-therapist-per-diem-prn-prairie-farm-wi,53.06,rt
Prairie Village,respiratory-therapist-per-diem-prn-prairie-village-ks,50.43,rt
Prairieville,respiratory-therapist-per-diem-prn-prairieville-la,51.58,rt
Prattville,respiratory-therapist-per-diem-prn-prattville-al,49.87,rt
Premont,respiratory-therapist-per-diem-prn-premont-tx,52.38,rt
Prescott,respiratory-therapist-per-diem-prn-prescott-az,52.06,rt
Prescott Valley,respiratory-therapist-per-diem-prn-prescott-valley-az,47.08,rt
Presidio,respiratory-therapist-per-diem-prn-presidio-tx,50.61,rt
Preston,respiratory-therapist-per-diem-prn-preston-id,54.19,rt
Price,respiratory-therapist-per-diem-prn-price-ut,49.42,rt
Priest River,respiratory-therapist-per-diem-prn-priest-river-id,52.38,rt
Primghar,respiratory-therapist-per-diem-prn-primghar-ia,52.67,rt
Prince Frederick,respiratory-therapist-per-diem-prn-prince-frederick-md-b8201,47.08,rt
Princess Anne,respiratory-therapist-per-diem-prn-princess-anne-md,47.79,rt
Princeton,respiratory-therapist-per-diem-prn-princeton-in,47.79,rt
Princeton,respiratory-therapist-per-diem-prn-princeton-nj,45.79,rt
Princeton,respiratory-therapist-per-diem-prn-princeton-wv,45.79,rt
Princeton FL,respiratory-therapist-per-diem-prn-princeton-fl,54.57,rt
Prineville,respiratory-therapist-per-diem-prn-prineville-or,45.79,rt
Prospect,respiratory-therapist-per-diem-prn-prospect-or,49.09,rt
Prospect Heights,respiratory-therapist-per-diem-prn-prospect-heights-ny,51.69,rt
Prosser WA,respiratory-therapist-per-diem-prn-prosser-wa,49.09,rt
Providence RI,respiratory-therapist-per-diem-prn-providence-ri,54.19,rt
